1878,不合
1879,不合作
1880,不合时宜
1881,不合法
1882,不合理
1883,不合适
1884,不合体统
1885,不吉
1886,不吉利
1887,不同
1888,不同凡响
1889,不名一文
1890,不名数
1891,不名誉
1892,不名誉事物
1893,不吐不快
1894,不吐气
1895,不吝
1896,不吝珠玉
1897,不含糊
1898,不周
1899,不周山
1900,不周延
1901,不咋地
1902,不和
1903,不咎既往
1904,不问
1905,不问好歹
1906,不问就听不到假话
1907,不问青红皂白
1908,不啻
1909,不啻天渊
1910,不善
1911,不单
1912,不圆通
1913,不在
1914,不在乎
1915,不在了
1916,不在其位不谋其政
1917,不在意
1918,不在状态
1919,不在话下
1920,不均
1921,不均匀
1922,不堪
1923,不堪一击
1924,不堪入目
1925,不堪忍受
1926,不外
1927,不外乎
1928,不外露
1929,不够
1930,不大
1931,不大离
1932,不大离儿
1933,不太好
1934,不失时机
1935,不失为
1936,不好
1937,不好受
1938,不好惹
1939,不好意思
1940,不好说
1941,不如
1942,不如人意
1943,不妙
1944,不妥
1945,不妥协
1946,不妨
1947,不孕
1948,不孕症
1949,不孚众望
1950,不孝
1951,不孝有三，无后为大
1952,不学无术
1953,不安
1954,不安其室
1955,不安分
1956,不安好心
1957,不完全中立
1958,不完全归纳推理
1959,不完全叶
1960,不完善
1961,不完美
1962,不定
1963,不定元
1964,不定冠词
1965,不定式
1966,不定形
1967,不定方程
1968,不定期
1969,不定积分
1970,不定词
1971,不宜
1972,不客气
1973,不宣而战
1974,不容
1975,不容置疑
1976,不容置辩
1977,不寒而栗
1978,不对
1979,不对劲
1980,不对劲儿
1981,不对盘
1982,不对碴儿
1983,不对称
1984,不对头
1985,不少
1986,不局限
1987,不屈
1988,不屈不挠
1989,不屑
1990,不屑一顾
1991,不巧
1992,不差
1993,不已
1994,不带
1995,不带电
1996,不干涉
1997,不平
1998,不平凡
1999,不平则鸣
2000,不平常
2001,不平等
2002,不平等条约
2003,不平衡
2004,不幸
2005,不幸之事
2006,不幸受害
2007,不待说
2008,不很
2009,不得
2010,不得不
2011,不得了
2012,不得人心
2013,不得其门而入
2014,不得劲
2015,不得已
2016,不得已而为之
2017,不得而知
2018,不得要领
2019,不复
2020,不必
2021,不必要
2022,不忍
2023,不忙
2024,不快
2025,不念旧恶
2026,不忿
2027,不怎么
2028,不怎么样
2029,不怕
2030,不怕一万，就怕万一
2031,不怕不识货，只怕货比货
2032,不怕不识货，就怕货比货
2033,不怕慢，就怕站
2034,不怕神一样的对手，就怕猪一样的队友
2035,不怠
2036,不急之务
2037,不恤
2038,不恤人言
2039,不耻下问
2040,不恭
2041,不息
2042,不悦
2043,不患寡而患不均
2044,不情之请
2045,不情愿
2046,不惑
2047,不惜
2048,不惜血本
2049,不惟
2050,不想
2051,不愉快
2052,不意
2053,不愧
2054,不愧下学
2055,不愧不怍
2056,不慌不忙
2057,不慎
2058,不愤不启
2059,不懂装懂
2060,不懈
2061,不懈怠
2062,不应期
2063,不怀好意
2064,不成
2065,不成文
2066,不成文法
2067,不成材
2068,不成样子
2069,不成熟
2070,不成话
2071,不成体统
2072,不战不和
2073,不才
2074,不打不成器
2075,不打不成才
2076,不打不成相识
2077,不打不相识
2078,不打紧
2079,不打自招
2080,不承认主义
2081,不折不扣
2082,不抵抗主义
2083,不拉叽
2084,不拉几
2085,不拘
2086,不拘一格
2087,不拘小节
2088,不振
2089,不舍
2090,不提也罢
2091,不插电
2092,不揣冒昧
2093,不搭理
2094,不摸头
2095,不撞南墙不回头
2096,不择手段
2097,不扩散核武器条约
2098,不支
2099,不攻自破
2100,不败之地
2101,不敢当
2102,不敢自专
2103,不敢苟同
2104,不敢越雷池一步
2105,不敢高攀
2106,不敬
2107,不敌
2108,不料
2109,不新鲜
2110,不断
2111,不方便
2112,不日
2113,不明
2114,不明不白
2115,不明事理
2116,不明就里
2117,不明确
2118,不明觉厉
2119,不明飞行物
2120,不易
2121,不易之论
2122,不是
2123,不是味儿
2124,不是吗
2125,不是东西
2126,不是滋味
2127,不是话
2128,不时
2129,不时之需
2130,不景气
2131,不智
2132,不暇
2133,不曾
2134,不会
2135,不服
2136,不服水土
2137,不服罪
2138,不期
2139,不期然而然
2140,不期而遇
2141,不朽
2142,不材
2143,不枉
2144,不标准
2145,不欢而散
2146,不止
2147,不止一次
2148,不正之风
2149,不正常
2150,不正常状况
2151,不正当
2152,不正当竞争
2153,不正当关系
2154,不正确
2155,不死心
2156,不比
2157,不毛
2158,不毛之地
2159,不求人
2160,不求收获
2161,不求有功，但求无过
2162,不求甚解
2163,不治
2164,不治之症
2165,不治而愈
2166,不沾锅
2167,不法
2168,不法分子
2169,不注意
2170,不消
2171,不清
2172,不清楚
2173,不减当年
2174,不渝
2175,不测
2176,不凑巧
2177,不准确
2178,不溶
2179,不满
2180,不满意
2181,不济
2182,不为人知
2183,不为左右袒
2184,不为已甚
2185,不为所动
2186,不为酒困
2187,不无
2188,不无小补
2189,不然
2190,不争
2191,不争气
2192,不爽
2193,不特
2194,不独
2195,不理
2196,不理不睬
2197,不甘
2198,不甘寂寞
2199,不甘心
2200,不甘于
2201,不甘示弱
2202,不用
2203,不用客气
2204,不用找
2205,不用谢
2206,不由
2207,不由分说
2208,不由得
2209,不由自主
2210,不畏
2211,不畏强暴
2212,不畏强权
2213,不当
2214,不当一回事
2215,不当事
2216,不当得利
2217,不当紧
2218,不疾不徐
2219,不痛不痒
2220,不登大雅之堂
2221,不白之冤
2222,不尽
2223,不尽根
2224,不相上下
2225,不相容
2226,不相容原理
2227,不相干
2228,不相符
2229,不省人事
2230,不眠不休
2231,不睦
2232,不瞅不睬
2233,不知
2234,不知丁董
2235,不知不觉
2236,不知何故
2237,不知其所以然
2238,不知凡几
2239,不知利害
2240,不知去向
2241,不知天高地厚
2242,不知好歹
2243,不知就里
2244,不知所之
2245,不知所云
2246,不知所措
2247,不知死活
2248,不知疲倦
2249,不知痛痒
2250,不知羞耻
2251,不知者不罪
2252,不知轻重
2253,不知进退
2254,不破不立
2255,不碎玻璃
2256,不确定性原理
2257,不确实
2258,不祥
2259,不祥之兆
2260,不禁
2261,不移
2262,不稂不莠
2263,不稳
2264,不稳定
2265,不稳定气流
2266,不稳平衡
2267,不稳性
2268,不空成就佛
2269,不穷
2270,不端
2271,不符
2272,不符合
2273,不第
2274,不等
2275,不等价交换
2276,不等式
2277,不等号
2278,不等边三角形
2279,不答理
2280,不管
2281,不管三七二十一
2282,不简单
2283,不粘锅
2284,不约而同
2285,不终天年
2286,不结果
2287,不结盟
2288,不结盟运动
2289,不绝
2290,不绝如缕
2291,不绝于耳
2292,不绝于途
2293,不给力
2294,不经一事
2295,不经一事，不长一智
2296,不经之谈
2297,不经意
2298,不经意间
2299,不置可否
2300,不羁
2301,不义
2302,不义之财
2303,不翼而飞
2304,不耐烦
2305,不闻不问
2306,不声不响
2307,不听命
2308,不肖
2309,不育
2310,不育性
2311,不育症
2312,不能
2313,不能不
2314,不能抵抗
2315,不能自已
2316,不胫而走
2317,不自在
2318,不自然
2319,不自由，毋宁死
2320,不自觉
2321,不自量
2322,不自量力
2323,不至于
2324,不致
2325,不兴
2326,不舒服
2327,不舒适
2328,不良
2329,不良倾向
2330,不苟
2331,不若
2332,不菲
2333,不莱梅
2334,不落俗套
2335,不落痕迹
2336,不落窠臼
2337,不着
2338,不着边际
2339,不着陆飞行
2340,不蒸馒头争口气
2341,不虚此行
2342,不虞
2343,不行
2344,不行了
2345,不衰
2346,不要
2347,不要紧
2348,不要脸
2349,不见
2350,不见一点踪影
2351,不见不散
2352,不见兔子不撒鹰
2353,不见天日
2354,不见得
2355,不见棺材不落泪
2356,不见经传
2357,不规则
2358,不规则三角形
2359,不规则四边形
2360,不规范
2361,不觉
2362,不解
2363,不解风情
2364,不触目
2365,不言不语
2366,不言而喻
2367,不言自明
2368,不计
2369,不计其数
2370,不记名
2371,不记名投票
2372,不许
2373,不该
2374,不详
2375,不诚实
2376,不说自明
2377,不调和
2378,不请自来
2379,不论
2380,不讳
2381,不谋而合
2382,不谓
2383,不谢
2384,不识一丁
2385,不识大体
2386,不识好歹
2387,不识字
2388,不识庐山真面目
2389,不识抬举
2390,不识时务
2391,不识时变
2392,不识泰山
2393,不识高低
2394,不变
2395,不变价格
2396,不变化
2397,不变资本
2398,不变量
2399,不让须眉
2400,不象话
2401,不负众望
2402,不赀
2403,不买账
2404,不费事
2405,不费吹灰之力
2406,不赖
2407,不赞一词
2408,不赞成
2409,不起眼
2410,不起眼儿
2411,不越雷池
2412,不足
2413,不足挂齿
2414,不足月
2415,不足为外人道
2416,不足为奇
2417,不足为虑
2418,不足为训
2419,不足为道
2420,不足的地方
2421,不足道
2422,不足齿数
2423,不轨
2424,不轻饶
2425,不辍
2426,不辨菽麦
2427,不辞劳苦
2428,不辞而别
2429,不辞辛苦
2430,不近人情
2431,不迭
2432,不送
2433,不送气
2434,不透明
2435,不透气
2436,不透水
2437,不通
2438,不逞之徒
2439,不速
2440,不速之客
2441,不速而至
2442,不连续
2443,不连续面
2444,不逮捕特权
2445,不遂
2446,不过
2447,不过意
2448,不过尔尔
2449,不遑
2450,不遑多让
2451,不道德
2452,不违农时
2453,不逊
2454,不远千里
2455,不适
2456,不适当
2457,不遗余力
2458,不避斧钺
2459,不避艰险
2460,不醉不归
2461,不重视
2462,不错
2463,不锈钢
2464,不锈铁
2465,不开窍
2466,不关痛痒
2467,不随大流
2468,不随意
2469,不随意肌
2470,不雅
2471,不雅观
2472,不离不弃
2473,不离儿
2474,不露声色
2475,不灵
2476,不韪
2477,不顺
2478,不题
2479,不愿
2480,不顾
2481,不顾一切
2482,不顾前后
2483,不显山不露水
2484,不食人间烟火
2485,不饱和
2486,不饱和脂肪酸
2487,不首先使用
2488,不体面
2489,不齿
2490,丏
2491,丐
2492,丐帮
2493,丑
2494,丑时
2495,丑牛
2496,丒
2497,且
2498,且不说
2499,且休
2500,且慢
2501,且末
2502,且末县
2503,且末遗址
2504,且听下回分解
2505,且说
2506,丕
2507,丕变
2508,世
2509,世上
2510,世世
2511,世世代代
2512,世事
2513,世交
2514,世人
2515,世仇
2516,世代
2517,世代交替
2518,世代相传
2519,世伯
2520,世俗
2521,世博
2522,世博会
2523,世外桃源
2524,世外桃花源
2525,世宗
2526,世宗大王
2527,世家
2528,世尊
2529,世局
2530,世态炎凉
2531,世故
2532,世爵
2533,世界
2534,世界人权宣言
2535,世界博览会
2536,世界各地
2537,世界和平
2538,世界地图
2539,世界报
2540,世界大战
2541,世界小姐选美
2542,世界屋脊
2543,世界强国
2544,世界性古老问题
2545,世界文化遗产
2546,世界文化遗产地
2547,世界旅游组织
2548,世界日报
2549,世界末日
2550,世界杯
2551,世界气象组织
2552,世界海关组织
2553,世界的语言
2554,世界知名
2555,世界知识产权组织
2556,世界第一
2557,世界粮食署
2558,世界纪录
2559,世界级
2560,世界经济
2561,世界经济论坛
2562,世界维吾尔代表大会
2563,世界闻名
2564,世界自然基金会
2565,世界卫生大会
2566,世界卫生组织
2567,世界观
2568,世界语
2569,世界变暖
2570,世界贸易
2571,世界贸易中心
2572,世界贸易组织
2573,世界运动会
2574,世界野生生物基金会
2575,世界金融中心
2576,世界银行
2577,世禄
2578,世禄之家
2579,世系
2580,世纪
2581,世纪末
2582,世纪末年
2583,世维会
2584,世职
2585,世胄
2586,世行
2587,世卫
2588,世卫组织
2589,世袭
2590,世袭之争
2591,世袭君主国
2592,世说新语
2593,世贸
2594,世贸中心大楼
2595,世贸大厦
2596,世贸组织
2597,世运
2598,世道
2599,世银
2600,世锦赛
2601,世间
2602,世隔绝
2603,世面
2604,世风
2605,世风日下
2606,丗
2607,丘
2608,丘八
2609,丘北
2610,丘北县
2611,丘吉尔
2612,丘壑
2613,丘成桐
2614,丘比特
2615,丘尔金
2616,丘疹
2617,丘县
2618,丘脑
2619,丘脑损伤
2620,丘逢甲
2621,丘陵
2622,丘鹬
2623,丙
2624,丙三醇
2625,丙二醇
2626,丙午
2627,丙型
2628,丙型肝炎
2629,丙基
2630,丙子
2631,丙寅
2632,丙戌
2633,丙氨酸
2634,丙烯
2635,丙烯腈
2636,丙烯酸
2637,丙烯酸酯
2638,丙烯醛
2639,丙烷
2640,丙环唑
2641,丙申
2642,丙种射线
2643,丙等
2644,丙糖
2645,丙纶
2646,丙辰
2647,丙酮
2648,丙酮酸
2649,丙酮酸脱氢酶
2650,丙酸氟替卡松
2651,丙醇
2652,丙醚
2653,丙醛
2654,丞
2655,丞相
2656,丢
2657,丢三落四
2658,丢下
2659,丢丑
2660,丢人
2661,丢人现眼
2662,丢到家
2663,丢命
2664,丢失
2665,丢官
2666,丢手
2667,丢掉
2668,丢弃
2669,丢乌纱帽
2670,丢眉丢眼
2671,丢眉弄色
2672,丢脸
2673,丢轮扯炮
2674,丢开
2675,丢面子
2676,丢饭碗
2677,丢魂
2678,丢魂落魄
2679,丠
2680,両
2681,丣
2682,并
2683,并不
2684,并不在乎
2685,并且
2686,并入
2687,并列
2688,并口
2689,并坐
2690,并存
2691,并把
2692,并排
2693,并条
2694,并激
2695,并称
2696,并立
2697,并系群
2698,并联
2699,并肩
2700,并臻
2701,并举
2702,并蒂莲
2703,并处
2704,并行
2705,并行不悖
2706,并行口
2707,并行程序
2708,并行计算
2709,并进
2710,并重
2711,并非
2712,并驾齐驱
2713,丨
2714,丩
2715,丫
2716,丫巴儿
2717,丫挺
2718,丫杈
2719,丫环
2720,丫头
2721,丫头片子
2722,丫髻
2723,丫鬟
2724,中
2725,中世纪
2726,中亚
2727,中亚细亚
2728,中亚草原
2729,中人
2730,中介
2731,中介所
2732,中企业
2733,中伏
2734,中位数
2735,中低端
2736,中俄
2737,中俄伊犁条约
2738,中俄北京条约
2739,中俄尼布楚条约
2740,中俄改订条约
2741,中俄边界协议
2742,中俄关系
2743,中保
2744,中信银行
2745,中值定理
2746,中伤
2747,中元
2748,中元普渡
2749,中元节
2750,中共
2751,中共中央
2752,中共中央宣传部
2753,中共中央纪委监察部
2754,中共中央纪律检查委员会
2755,中共中央组织部
2756,中共中央办公厅
2757,中共九大
2758,中前卫
2759,中北大学
2760,中北部
2761,中区
2762,中午
2763,中南
2764,中南半岛
2765,中南海
2766,中南部
2767,中印
2768,中印半岛
2769,中原
2770,中原区
2771,中原大学
2772,中古
2773,中古汉语
